,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
10104,2020-10-22 12:14:00,1603.51,1603.89,1603.28,1603.64,0,0,3166
10105,2020-10-22 12:15:00,1604.43,1605.55,1603.51,1603.51,0,0,4003
10106,2020-10-22 12:16:00,1604.13,1604.13,1603.55,1603.87,0,0,2794
10107,2020-10-22 12:17:00,1603.86,1603.95,1603.09,1603.65,0,0,4711
10108,2020-10-22 12:18:00,1603.71,1603.91,1603.46,1603.46,0,0,1703
10109,2020-10-22 12:19:00,1603.66,1604.0,1603.02,1603.02,0,0,1847
10110,2020-10-22 12:20:00,1603.31,1603.72,1602.52,1603.46,0,0,15108
10111,2020-10-22 12:21:00,1602.65,1602.65,1601.84,1602.41,0,0,1981
10112,2020-10-22 12:22:00,1602.78,1602.78,1602.09,1602.35,0,0,3046
10113,2020-10-22 12:23:00,1602.34,1603.2,1602.34,1602.53,0,0,4240
10114,2020-10-22 12:24:00,1602.2,1602.71,1601.78,1602.32,0,0,4936
10115,2020-10-22 12:25:00,1603.06,1603.06,1602.09,1602.82,0,0,1729
10116,2020-10-22 12:26:00,1602.92,1602.92,1602.92,1602.92,0,0,238
10117,2020-10-22 12:27:00,1602.79,1603.33,1602.69,1603.3,0,0,3462
10118,2020-10-22 12:28:00,1603.19,1603.94,1603.19,1603.55,0,0,2186
10119,2020-10-22 12:29:00,1603.83,1604.5,1603.68,1604.5,0,0,1111
10120,2020-10-22 12:30:00,1604.26,1604.27,1603.1,1603.1,0,0,1187
10121,2020-10-22 12:31:00,1603.01,1603.36,1602.81,1603.36,0,0,2972
10122,2020-10-22 12:32:00,1602.14,1602.78,1602.14,1602.78,0,0,920
10123,2020-10-22 12:33:00,1602.8,1602.8,1602.8,1602.8,0,0,206
10124,2020-10-22 12:34:00,1602.8,1602.81,1602.79,1602.79,0,0,882
10125,2020-10-22 12:35:00,1602.8,1602.83,1601.9,1602.83,0,0,2851
10126,2020-10-22 12:36:00,1602.47,1602.47,1600.13,1600.13,0,0,4672
10127,2020-10-22 12:37:00,1600.65,1600.72,1600.45,1600.45,0,0,1557
10128,2020-10-22 12:38:00,1600.23,1600.54,1599.84,1600.54,0,0,1431
10129,2020-10-22 12:39:00,1600.64,1601.21,1600.37,1600.96,0,0,3665
10130,2020-10-22 12:40:00,1600.71,1602.06,1600.36,1601.9,0,0,4206
10131,2020-10-22 12:41:00,1601.78,1601.78,1601.07,1601.78,0,0,2698
10132,2020-10-22 12:42:00,1601.65,1601.78,1600.12,1600.24,0,0,4675
10133,2020-10-22 12:43:00,1600.01,1600.6,1598.78,1600.23,0,0,4330
10134,2020-10-22 12:44:00,1601.89,1603.23,1601.89,1603.17,0,0,1482
10135,2020-10-22 12:45:00,1602.6,1603.16,1601.83,1601.83,0,0,3107
10136,2020-10-22 12:46:00,1602.39,1602.39,1601.41,1601.68,0,0,1229
10137,2020-10-22 12:47:00,1601.59,1601.59,1600.83,1600.83,0,0,1648
10138,2020-10-22 12:49:00,1603.15,1604.0,1602.95,1604.0,0,0,1680
10139,2020-10-22 12:50:00,1603.41,1603.78,1603.09,1603.78,0,0,1717
10140,2020-10-22 12:51:00,1603.82,1604.89,1603.82,1604.66,0,0,2869
10141,2020-10-22 12:52:00,1604.62,1604.62,1604.62,1604.62,0,0,263
10142,2020-10-22 12:53:00,1604.56,1604.56,1603.84,1604.12,0,0,1249
10143,2020-10-22 12:54:00,1603.51,1604.95,1603.5,1604.88,0,0,1177
10144,2020-10-22 12:55:00,1604.15,1605.47,1604.15,1605.47,0,0,2346
10145,2020-10-22 12:56:00,1606.25,1606.25,1605.53,1605.53,0,0,796
10146,2020-10-22 12:57:00,1605.96,1606.18,1605.92,1606.18,0,0,1771
10147,2020-10-22 12:58:00,1605.68,1606.85,1605.25,1606.66,0,0,3022
10148,2020-10-22 13:00:00,1606.35,1606.54,1606.14,1606.54,0,0,1062
10149,2020-10-22 13:01:00,1606.52,1606.94,1606.52,1606.6,0,0,2381
