,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
11594,2020-10-27 14:40:00,3266.56,3268.0,3266.36,3267.0,0,0,6028
11595,2020-10-27 14:41:00,3267.44,3269.08,3267.19,3269.08,0,0,7558
11596,2020-10-27 14:42:00,3269.32,3269.32,3266.24,3266.24,0,0,3009
11597,2020-10-27 14:43:00,3266.5,3266.73,3261.99,3262.26,0,0,11610
11598,2020-10-27 14:44:00,3263.04,3265.73,3262.64,3263.0,0,0,4904
11599,2020-10-27 14:45:00,3262.58,3263.74,3259.17,3260.2,0,0,11930
11600,2020-10-27 14:46:00,3257.88,3259.35,3256.03,3259.35,0,0,16586
11601,2020-10-27 14:47:00,3257.81,3259.69,3257.36,3258.33,0,0,6723
11602,2020-10-27 14:48:00,3258.61,3261.24,3258.54,3260.62,0,0,8212
11603,2020-10-27 14:49:00,3262.84,3266.86,3262.76,3265.0,0,0,14053
11604,2020-10-27 14:50:00,3264.83,3264.83,3261.8,3262.0,0,0,4165
11605,2020-10-27 14:51:00,3262.28,3263.0,3261.5,3263.0,0,0,7000
11606,2020-10-27 14:52:00,3263.46,3264.57,3261.37,3261.37,0,0,4922
11607,2020-10-27 14:53:00,3260.71,3263.78,3260.71,3263.78,0,0,2945
11608,2020-10-27 14:54:00,3263.67,3265.89,3262.52,3265.42,0,0,7902
11609,2020-10-27 14:55:00,3263.25,3264.57,3262.75,3262.75,0,0,2497
11610,2020-10-27 14:56:00,3261.78,3262.59,3260.29,3261.11,0,0,4488
11611,2020-10-27 14:57:00,3263.0,3263.37,3261.63,3261.63,0,0,3757
11612,2020-10-27 14:58:00,3262.4,3263.59,3262.17,3262.17,0,0,4389
11613,2020-10-27 14:59:00,3261.51,3262.04,3261.0,3261.02,0,0,2965
11614,2020-10-27 15:00:00,3261.35,3261.73,3256.11,3259.28,0,0,8364
11615,2020-10-27 15:01:00,3259.77,3264.07,3259.77,3263.67,0,0,4987
11616,2020-10-27 15:02:00,3262.93,3265.1,3262.56,3265.1,0,0,7007
11617,2020-10-27 15:03:00,3264.76,3265.5,3263.76,3265.47,0,0,3281
11618,2020-10-27 15:04:00,3264.57,3265.0,3262.06,3264.43,0,0,4743
11619,2020-10-27 15:05:00,3264.14,3265.42,3264.14,3265.0,0,0,4375
11620,2020-10-27 15:06:00,3262.25,3262.63,3260.22,3262.04,0,0,6400
11621,2020-10-27 15:07:00,3262.52,3263.26,3258.86,3259.01,0,0,5286
11622,2020-10-27 15:08:00,3259.97,3260.92,3258.64,3258.64,0,0,4158
11623,2020-10-27 15:09:00,3259.0,3259.0,3255.39,3257.16,0,0,7153
11624,2020-10-27 15:10:00,3257.4,3258.8,3256.35,3258.8,0,0,7350
11625,2020-10-27 15:11:00,3257.88,3258.09,3256.2,3258.09,0,0,2740
11626,2020-10-27 15:12:00,3257.83,3260.0,3257.13,3258.26,0,0,4480
11627,2020-10-27 15:13:00,3258.99,3261.0,3258.59,3260.89,0,0,4728
11628,2020-10-27 15:14:00,3261.58,3261.58,3260.21,3260.99,0,0,2650
11629,2020-10-27 15:15:00,3259.0,3262.92,3258.0,3261.43,0,0,4512
11630,2020-10-27 15:16:00,3260.9,3263.56,3260.28,3263.56,0,0,4600
11631,2020-10-27 15:17:00,3262.75,3262.94,3260.11,3260.11,0,0,3250
11632,2020-10-27 15:18:00,3261.83,3263.0,3261.68,3261.68,0,0,3518
11633,2020-10-27 15:19:00,3261.04,3263.69,3261.04,3263.69,0,0,2839
11634,2020-10-27 15:20:00,3263.21,3265.65,3262.56,3265.65,0,0,6935
11635,2020-10-27 15:21:00,3265.75,3269.99,3264.97,3269.52,0,0,13341
11636,2020-10-27 15:22:00,3268.35,3271.77,3268.35,3270.01,0,0,11617
11637,2020-10-27 15:23:00,3269.86,3270.45,3268.71,3270.45,0,0,6871
11638,2020-10-27 15:24:00,3269.19,3270.69,3269.19,3270.22,0,0,3173
11639,2020-10-27 15:25:00,3270.71,3271.0,3268.82,3269.78,0,0,6990
11640,2020-10-27 15:26:00,3269.44,3270.64,3268.67,3270.32,0,0,6656
11641,2020-10-27 15:27:00,3270.0,3273.51,3270.0,3272.06,0,0,14198
11642,2020-10-27 15:28:00,3271.63,3274.99,3271.63,3274.49,0,0,9900
11643,2020-10-27 15:29:00,3274.99,3275.26,3272.21,3273.46,0,0,11597
11644,2020-10-27 15:30:00,3272.29,3272.99,3271.0,3271.99,0,0,5647
11645,2020-10-27 15:31:00,3271.86,3274.46,3271.85,3274.46,0,0,4520
11646,2020-10-27 15:32:00,3274.47,3277.0,3273.25,3277.0,0,0,10160
11647,2020-10-27 15:33:00,3277.0,3277.0,3274.01,3276.03,0,0,8103
11648,2020-10-27 15:34:00,3275.21,3277.9,3275.0,3277.72,0,0,5754
11649,2020-10-27 15:35:00,3277.44,3278.52,3276.33,3277.51,0,0,8717
11650,2020-10-27 15:36:00,3277.85,3279.7,3277.85,3279.7,0,0,13998
11651,2020-10-27 15:37:00,3280.0,3281.2,3279.36,3281.05,0,0,25797
11652,2020-10-27 15:38:00,3280.78,3284.0,3280.44,3284.0,0,0,14365
11653,2020-10-27 15:39:00,3284.16,3285.0,3282.85,3283.63,0,0,13376
11654,2020-10-27 15:40:00,3284.66,3288.66,3284.5,3288.05,0,0,23859
11655,2020-10-27 15:41:00,3288.01,3289.31,3287.27,3289.31,0,0,14304
11656,2020-10-27 15:42:00,3289.8,3289.97,3287.69,3289.73,0,0,13029
11657,2020-10-27 15:43:00,3289.0,3290.11,3287.77,3288.92,0,0,17385
11658,2020-10-27 15:44:00,3288.95,3289.13,3287.58,3288.83,0,0,10826
11659,2020-10-27 15:45:00,3288.85,3291.66,3284.54,3286.79,0,0,24136
11660,2020-10-27 15:46:00,3285.2,3287.17,3281.43,3281.58,0,0,14680
11661,2020-10-27 15:47:00,3281.12,3285.54,3280.56,3285.16,0,0,16463
11662,2020-10-27 15:48:00,3284.72,3285.14,3282.5,3285.14,0,0,15742
11663,2020-10-27 15:49:00,3284.36,3285.13,3283.07,3283.91,0,0,9608
11664,2020-10-27 15:50:00,3283.47,3283.47,3279.02,3282.67,0,0,31023
11665,2020-10-27 15:51:00,3283.67,3283.67,3281.65,3282.42,0,0,13331
11666,2020-10-27 15:52:00,3282.21,3284.0,3282.14,3283.8,0,0,13824
11667,2020-10-27 15:53:00,3283.74,3287.86,3283.61,3285.45,0,0,26755
11668,2020-10-27 15:54:00,3285.0,3288.0,3284.68,3287.01,0,0,15841
11669,2020-10-27 15:55:00,3288.56,3289.44,3287.0,3289.03,0,0,21986
11670,2020-10-27 15:56:00,3288.0,3288.61,3286.78,3288.0,0,0,16446
11671,2020-10-27 15:57:00,3287.82,3289.58,3286.52,3287.68,0,0,23204
11672,2020-10-27 15:58:00,3287.1,3288.0,3286.0,3287.73,0,0,25170
11673,2020-10-27 15:59:00,3287.66,3288.35,3285.04,3287.92,0,0,40542
11674,2020-10-28 09:30:00,3263.91,3264.02,3247.51,3263.91,0,0,223402
11675,2020-10-28 09:31:00,3262.8,3263.18,3251.7,3260.92,0,0,28866
11676,2020-10-28 09:32:00,3261.8,3262.4,3254.36,3254.36,0,0,40552
